time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,quat_i,quat_j,quat_k,quat_real
33914500153,-0.8359375,1.83203125,-9.83203125,-0.501953125,0.419921875,-1.74609375,-19.5,-1.3125,40.8125,0.607177734375,-0.79119873046875,-0.0618896484375,0.03814697265625
33937353924,-0.8359375,1.83203125,-9.83203125,-0.501953125,0.419921875,-1.74609375,-19.5,-1.3125,40.8125,0.607177734375,-0.79119873046875,-0.0618896484375,0.03814697265625
33954940286,-0.22265625,2.13671875,-10.51953125,-0.6640625,0.244140625,-1.958984375,-20.6875,-2.8125,43.1875,0.607177734375,-0.79119873046875,-0.0618896484375,0.03814697265625
33982041385,0.58203125,2.484375,-10.90234375,-0.6640625,0.244140625,-1.958984375,-20.6875,-2.8125,43.1875,0.64501953125,-0.75909423828125,-0.07281494140625,0.04876708984375
34004689139,0.88671875,2.51953125,-10.9375,-0.537109375,-0.099609375,-2.16796875,-21.1875,-7.0,44.375,0.64501953125,-0.75909423828125,-0.07281494140625,0.04876708984375
34034634459,0.84765625,2.0234375,-10.7109375,-0.50390625,-0.140625,-1.935546875,-21.1875,-7.0,44.375,0.684326171875,-0.72198486328125,-0.08795166015625,0.05169677734375
34051961801,0.84765625,2.0234375,-10.7109375,-0.50390625,-0.140625,-1.935546875,-21.1875,-7.0,44.375,0.684326171875,-0.72198486328125,-0.08795166015625,0.05169677734375
34075134596,0.84765625,2.2890625,-10.328125,-0.50390625,-0.140625,-1.935546875,-18.9375,-8.6875,42.75,0.71630859375,-0.68853759765625,-0.1005859375,0.052490234375
34097677342,2.41796875,3.36328125,-10.44140625,-0.0859375,0.041015625,-1.693359375,-18.9375,-8.6875,42.75,0.71630859375,-0.68853759765625,-0.1005859375,0.052490234375
34125943532,3.60546875,3.25,-11.09765625,-0.0859375,0.041015625,-1.693359375,-19.0,-10.875,43.5,0.74481201171875,-0.6573486328125,-0.10284423828125,0.05072021484375
34153550670,3.60546875,3.25,-11.09765625,0.109375,0.189453125,-1.533203125,-19.0,-10.875,43.5,0.74481201171875,-0.6573486328125,-0.10284423828125,0.05072021484375
34172815162,3.8359375,2.828125,-11.74609375,0.109375,0.189453125,-1.533203125,-18.6875,-11.875,43.5,0.76837158203125,-0.63031005859375,-0.1002197265625,0.046875
34195652931,5.67578125,2.98046875,-12.16796875,0.4453125,-0.029296875,-0.853515625,-18.6875,-11.875,43.5,0.76837158203125,-0.63031005859375,-0.1002197265625,0.046875
34220168830,7.5546875,3.70703125,-12.20703125,0.4453125,-0.029296875,-0.853515625,-17.9375,-11.5,44.625,0.78076171875,-0.61676025390625,-0.0943603515625,0.03338623046875
34243798661,7.5546875,3.70703125,-12.20703125,0.701171875,-0.29296875,-0.158203125,-17.9375,-11.5,44.625,0.78076171875,-0.61676025390625,-0.0943603515625,0.03338623046875
34266562424,8.89453125,3.671875,-12.546875,0.701171875,-0.29296875,-0.158203125,-16.375,-10.8125,44.25,0.78070068359375,-0.6181640625,-0.09014892578125,0.0166015625
34290817303,10.65625,3.48046875,-12.8125,0.552734375,-0.001953125,1.11328125,-16.375,-10.8125,44.25,0.78070068359375,-0.6181640625,-0.09014892578125,0.0166015625
34318012409,12.265625,4.51171875,-13.1953125,0.552734375,-0.001953125,1.11328125,-16.375,-10.8125,44.25,0.760009765625,-0.64520263671875,-0.078125,0.0074462890625
34342379297,15.0625,7.76953125,-14.1953125,1.005859375,0.783203125,2.65234375,-16.375,-10.8125,44.25,0.760009765625,-0.64520263671875,-0.078125,0.0074462890625
34368448316,15.0625,7.76953125,-14.1953125,1.005859375,0.783203125,2.65234375,-19.1875,-4.125,43.9375,0.71429443359375,-0.6983642578125,-0.0438232421875,0.013427734375
34387411785,21.65234375,9.109375,-16.6875,0.279296875,3.30859375,4.896484375,-19.1875,-4.125,43.9375,0.71429443359375,-0.6983642578125,-0.0438232421875,0.013427734375
34415674974,28.39453125,6.50390625,-19.671875,0.279296875,3.30859375,4.896484375,-24.375,0.625,40.5,0.61346435546875,-0.78619384765625,0.02325439453125,0.071044921875
34438209720,33.5234375,2.67578125,-19.3671875,-0.115234375,3.13671875,10.197265625,-24.375,0.625,40.5,0.61346435546875,-0.78619384765625,0.02325439453125,0.071044921875
34455771080,33.5234375,2.67578125,-19.3671875,-0.115234375,3.13671875,10.197265625,-26.625,12.5625,36.25,0.61346435546875,-0.78619384765625,0.02325439453125,0.071044921875
34488080583,40.453125,-3.4921875,-14.08203125,-3.685546875,0.44921875,16.208984375,-26.625,12.5625,36.25,0.379150390625,-0.91461181640625,0.0777587890625,0.11676025390625
34512170449,53.2890625,-10.54296875,-5.8828125,-3.685546875,0.44921875,16.208984375,-10.5625,20.125,39.0,-0.0469970703125,-0.9915771484375,0.04595947265625,0.11138916015625
34535296240,48.16015625,-2.53515625,-4.08203125,-0.9375,-0.74609375,24.509765625,-10.5625,20.125,39.0,-0.0469970703125,-0.9915771484375,0.04595947265625,0.11138916015625
34562476345,24.6328125,0.52734375,-1.82421875,-0.9375,-0.74609375,24.509765625,14.875,11.625,42.0625,-0.6339111328125,-0.7684326171875,0.06500244140625,0.05853271484375
34577071476,24.6328125,0.52734375,-1.82421875,-0.9375,-0.74609375,24.509765625,14.875,11.625,42.0625,-0.6339111328125,-0.7684326171875,0.06500244140625,0.05853271484375
34605143650,-11.2890625,-11.19140625,1.2421875,-3.35546875,-0.140625,28.822265625,10.5625,-17.8125,42.25,-0.6339111328125,-0.7684326171875,0.06500244140625,0.05853271484375
34632551773,-12.05859375,-11.921875,1.93359375,-3.35546875,-0.140625,28.822265625,10.5625,-17.8125,42.25,0.98388671875,0.16448974609375,-0.050537109375,0.04791259765625
34655853578,-12.83203125,-11.4609375,-0.13671875,-0.869140625,-4.28515625,28.625,-13.25,-20.9375,41.4375,0.98388671875,0.16448974609375,-0.050537109375,0.04791259765625
34684885827,-14.05078125,-11.578125,0.515625,4.263671875,-3.623046875,28.419921875,-13.25,-20.9375,41.4375,0.84417724609375,-0.522216796875,-0.08843994140625,0.08306884765625
34711435883,-14.05078125,-11.578125,0.515625,4.263671875,-3.623046875,28.419921875,-13.25,-20.9375,41.4375,0.30419921875,-0.95233154296875,-0.0189208984375,0.010498046875
34726299035,-14.85546875,-11.73046875,1.43359375,4.263671875,-3.623046875,28.419921875,-13.1875,7.625,43.5625,0.30419921875,-0.95233154296875,-0.0189208984375,0.010498046875
34754056185,-14.6640625,-10.88671875,-1.1328125,5.12890625,0.58984375,28.419921875,-13.1875,7.625,43.5625,0.30419921875,-0.95233154296875,-0.0189208984375,0.010498046875
34776824948,-13.86328125,-11.1171875,-2.20703125,5.12890625,0.58984375,28.419921875,13.1875,17.1875,41.3125,-0.39190673828125,-0.9156494140625,0.0894775390625,0.0054931640625
34804724110,-13.86328125,-11.1171875,-2.20703125,1.63671875,3.20703125,28.583984375,13.1875,17.1875,41.3125,-0.39190673828125,-0.9156494140625,0.0894775390625,0.0054931640625
34823612532,-13.2109375,-11.5390625,-1.36328125,1.63671875,3.20703125,28.583984375,17.375,-5.9375,43.8125,-0.896240234375,-0.43701171875,0.07574462890625,0.00762939453125
34846865220,-11.8671875,-12.109375,-3.5078125,-2.2421875,1.080078125,28.6640625,17.375,-5.9375,43.8125,-0.896240234375,-0.43701171875,0.07574462890625,0.00762939453125
34871601016,-12.25390625,-12.453125,-7.22265625,-2.2421875,1.080078125,28.6640625,-7.25,-21.75,42.1875,0.9639892578125,-0.25286865234375,-0.03692626953125,0.07373046875
34895168728,-12.25390625,-12.453125,-7.22265625,-1.650390625,-3.15625,28.484375,-7.25,-21.75,42.1875,0.9639892578125,-0.25286865234375,-0.03692626953125,0.07373046875
34917684363,-12.9765625,-11.23046875,-10.01953125,-1.650390625,-3.15625,28.484375,-21.8125,-3.5,45.4375,0.55743408203125,-0.82427978515625,-0.04876708984375,0.0859375
34941707107,-13.6328125,-10.54296875,-8.984375,1.818359375,-3.390625,28.28515625,-21.8125,-3.5,45.4375,0.55743408203125,-0.82427978515625,-0.04876708984375,0.0859375
34968367043,-14.46875,-9.46875,-8.21875,1.818359375,-3.390625,28.28515625,-1.3125,14.0,44.8125,-0.10369873046875,-0.99420166015625,0.01715087890625,0.02142333984375
34991872750,-13.59765625,-9.19921875,-8.06640625,3.447265625,-0.904296875,28.251953125,-1.3125,14.0,44.8125,-0.10369873046875,-0.99420166015625,0.01715087890625,0.02142333984375
35018158659,-12.63671875,-10.04296875,-6.41796875,3.447265625,-0.904296875,28.251953125,21.4375,3.625,43.0625,0.72119140625,0.6864013671875,-0.09375,0.00408935546875
35037642074,-12.63671875,-10.04296875,-6.41796875,1.55078125,1.2734375,28.375,21.4375,3.625,43.0625,0.72119140625,0.6864013671875,-0.09375,0.00408935546875
35065597104,-12.25,-11.23046875,-4.12109375,1.55078125,1.2734375,28.375,7.125,-18.1875,43.75,0.99560546875,0.04852294921875,-0.07476806640625,0.0294189453125
35088293752,-12.5546875,-11.9609375,-4.50390625,-0.5078125,0.0703125,28.388671875,7.125,-18.1875,43.75,0.99560546875,0.04852294921875,-0.07476806640625,0.0294189453125
35116820824,-13.28125,-11.9609375,-7.109375,-0.5078125,0.0703125,28.388671875,-19.0625,-11.9375,43.0,0.7919921875,-0.60443115234375,-0.0430908203125,0.07476806640625
35140719559,-13.28125,-11.9609375,-7.109375,0.048828125,-1.876953125,28.26953125,-19.0625,-11.9375,43.0,0.7919921875,-0.60443115234375,-0.0430908203125,0.07476806640625
35168501577,-13.515625,-10.96484375,-6.53515625,0.048828125,-1.876953125,28.26953125,-12.75,10.125,46.3125,0.2113037109375,-0.97344970703125,-0.01116943359375,0.08721923828125
35187523958,-13.515625,-10.38671875,-6.03515625,1.994140625,-1.513671875,28.15625,-12.75,10.125,46.3125,0.2113037109375,-0.97344970703125,-0.01116943359375,0.08721923828125
35215607998,-13.359375,-9.890625,-7.30078125,1.994140625,-1.513671875,28.15625,13.375,13.3125,43.5625,-0.46466064453125,-0.87786865234375,0.09918212890625,0.05975341796875
35238056628,-12.37109375,-10.12109375,-7.0703125,2.16015625,0.197265625,28.146484375,13.375,13.3125,43.5625,-0.46466064453125,-0.87786865234375,0.09918212890625,0.05975341796875
35257226020,-12.37109375,-10.12109375,-7.0703125,2.16015625,0.197265625,28.146484375,18.375,-10.1875,43.8125,-0.46466064453125,-0.87786865234375,0.09918212890625,0.05975341796875
35285447069,-12.4453125,-11.078125,-6.57421875,0.771484375,-0.0625,28.1640625,18.375,-10.1875,43.8125,-0.91455078125,-0.3690185546875,0.16558837890625,0.006591796875
35312696048,-12.75,-11.34765625,-7.18359375,0.771484375,-0.0625,28.1640625,-7.25,-20.75,44.5,0.935302734375,-0.30572509765625,-0.15325927734375,0.0909423828125
35338086892,-13.0546875,-11.3828125,-9.5234375,0.09375,-1.267578125,28.14453125,-7.25,-20.75,44.5,0.935302734375,-0.30572509765625,-0.15325927734375,0.0909423828125
35370663258,-13.48046875,-10.92578125,-9.8671875,0.09375,-1.267578125,28.14453125,-20.625,-2.0625,45.0,0.5146484375,-0.83819580078125,-0.085205078125,0.15911865234375
35394339977,-13.4765625,-10.234375,-8.7578125,1.046875,-1.21875,28.02734375,-20.625,-2.0625,45.0,0.5146484375,-0.83819580078125,-0.085205078125,0.15911865234375
35422245003,-13.171875,-9.9296875,-8.296875,1.046875,-1.21875,28.02734375,-1.6875,15.375,47.0625,-0.146728515625,-0.97686767578125,0.04705810546875,0.14825439453125
35441846427,-13.171875,-9.9296875,-8.296875,2.033203125,-0.390625,27.984375,-1.6875,15.375,47.0625,-0.146728515625,-0.97686767578125,0.04705810546875,0.14825439453125
35470771527,-12.59765625,-10.16015625,-8.02734375,2.033203125,-0.390625,27.984375,19.5625,5.0625,45.0,-0.7327880859375,-0.65191650390625,0.1756591796875,0.08447265625
35494476249,-12.29296875,-10.84765625,-7.22265625,1.693359375,0.046875,27.943359375,19.5625,5.0625,45.0,-0.7327880859375,-0.65191650390625,0.1756591796875,0.08447265625
35522223264,-12.51953125,-11.421875,-6.9921875,1.693359375,0.046875,27.943359375,10.5625,-17.75,46.0625,0.97613525390625,0.02789306640625,-0.21417236328125,0.021484375
35545867981,-13.09375,-11.5390625,-7.33984375,0.7421875,-0.328125,27.943359375,10.5625,-17.75,46.0625,0.97613525390625,0.02789306640625,-0.21417236328125,0.021484375
35572761934,-13.09375,-11.5390625,-7.33984375,0.7421875,-0.328125,27.943359375,-14.625,-13.8125,46.875,0.7659912109375,-0.607177734375,-0.16180419921875,0.13580322265625
35592320354,-13.40234375,-11.0,-7.72265625,0.580078125,-0.86328125,27.912109375,-14.625,-13.8125,46.875,0.7659912109375,-0.607177734375,-0.16180419921875,0.13580322265625
35618944287,-13.359375,-10.3515625,-6.83984375,0.580078125,-0.86328125,27.912109375,-16.5625,9.6875,46.3125,0.20343017578125,-0.96075439453125,-0.04412841796875,0.1832275390625
35642524000,-12.8984375,-9.9296875,-6.609375,1.23046875,-0.80859375,27.837890625,-16.5625,9.6875,46.3125,0.20343017578125,-0.96075439453125,-0.04412841796875,0.1832275390625
35669719975,-12.8984375,-9.9296875,-6.609375,1.23046875,-0.80859375,27.837890625,10.375,14.6875,44.625,-0.45361328125,-0.872802734375,0.105224609375,0.14630126953125
35688344327,-12.41015625,-9.9296875,-6.609375,-6.615234375,-4.810546875,16.99609375,10.375,14.6875,44.625,-0.45361328125,-0.872802734375,0.105224609375,0.14630126953125
35716610380,43.52734375,13.171875,-23.19921875,-6.615234375,-4.810546875,16.99609375,24.8125,2.375,40.6875,-0.6729736328125,-0.70318603515625,0.2109375,0.090087890625
35740985150,-22.5546875,-7.66796875,7.90625,3.162109375,-1.376953125,-0.46484375,24.8125,2.375,40.6875,-0.6729736328125,-0.70318603515625,0.2109375,0.090087890625
35768598155,10.00390625,-7.4375,-10.21484375,3.162109375,-1.376953125,-0.46484375,28.5,11.5625,38.8125,-0.64984130859375,-0.6934814453125,0.287109375,0.119873046875
35793234944,23.56640625,-2.765625,-24.5390625,2.392578125,-2.27734375,1.86328125,28.5,11.5625,38.8125,-0.64984130859375,-0.6934814453125,0.287109375,0.119873046875
35820982928,23.56640625,-2.765625,-24.5390625,2.392578125,-2.27734375,1.86328125,31.5625,13.75,36.0625,-0.6766357421875,-0.644287109375,0.3316650390625,0.13092041015625
35840569262,34.59375,-2.07421875,-30.97265625,-1.19140625,1.833984375,0.107421875,31.5625,13.75,36.0625,-0.6766357421875,-0.644287109375,0.3316650390625,0.13092041015625
35867758113,27.12890625,-0.66015625,-30.7421875,-1.19140625,1.833984375,0.107421875,27.6875,10.1875,39.875,-0.69268798828125,-0.6458740234375,0.294677734375,0.12738037109375
35891993763,-4.24609375,-1.84765625,-17.90625,-1.533203125,0.548828125,-1.068359375,27.6875,10.1875,39.875,-0.69268798828125,-0.6458740234375,0.294677734375,0.12738037109375
35918527569,-11.02734375,0.98828125,-13.12890625,-1.533203125,0.548828125,-1.068359375,26.5625,9.0625,40.6875,-0.68475341796875,-0.67181396484375,0.25604248046875,0.11932373046875
35937628869,-11.02734375,0.98828125,-13.12890625,-0.81640625,0.662109375,-0.712890625,26.5625,9.0625,40.6875,-0.68475341796875,-0.67181396484375,0.25604248046875,0.11932373046875
35965923796,-8.7265625,-2.53515625,-11.16796875,-0.81640625,0.662109375,-0.712890625,25.75,8.0,41.0625,-0.6810302734375,-0.6851806640625,0.22979736328125,0.117919921875
35988433328,-5.1640625,-4.03125,-9.37109375,-0.70703125,-0.61328125,0.3203125,25.75,8.0,41.0625,-0.6810302734375,-0.6851806640625,0.22979736328125,0.117919921875
36016735255,-3.44140625,-0.96484375,-13.39453125,-0.70703125,-0.61328125,0.3203125,27.1875,6.625,40.3125,-0.6846923828125,-0.6846923828125,0.23101806640625,0.0947265625
36039830827,-3.09765625,-0.54296875,-16.375,-0.21875,-0.763671875,0.427734375,27.1875,6.625,40.3125,-0.6846923828125,-0.6846923828125,0.23101806640625,0.0947265625
36067844735,-3.09765625,-0.54296875,-16.375,-0.21875,-0.763671875,0.427734375,28.25,4.1875,39.125,-0.68804931640625,-0.6815185546875,0.2373046875,0.07598876953125
36087499073,-0.98828125,-0.46875,-16.4140625,-0.830078125,0.376953125,0.103515625,28.25,4.1875,39.125,-0.68804931640625,-0.6815185546875,0.2373046875,0.07598876953125
36115969011,-0.1484375,-0.3515625,-13.77734375,-0.830078125,0.376953125,0.103515625,27.8125,2.8125,40.6875,-0.69317626953125,-0.68426513671875,0.2156982421875,0.069091796875
36138504545,-0.4921875,-0.27734375,-11.6640625,-1.03125,0.908203125,-0.1171875,27.8125,2.8125,40.6875,-0.69317626953125,-0.68426513671875,0.2156982421875,0.069091796875
36166708465,1.26953125,0.30078125,-8.60546875,-1.03125,0.908203125,-0.1171875,25.1875,2.0,40.6875,-0.69915771484375,-0.68853759765625,0.18145751953125,0.0650634765625
36190146061,1.26953125,0.30078125,-8.60546875,-1.380859375,0.5546875,0.515625,25.1875,2.0,40.6875,-0.69915771484375,-0.68853759765625,0.18145751953125,0.0650634765625
36213552654,0.42578125,1.48828125,-8.06640625,-1.380859375,0.5546875,0.515625,24.6875,-1.9375,42.5625,-0.711669921875,-0.6845703125,0.1505126953125,0.0469970703125
36236669228,-1.296875,2.0625,-8.640625,-0.83203125,0.416015625,0.45703125,24.6875,-1.9375,42.5625,-0.711669921875,-0.6845703125,0.1505126953125,0.0469970703125
36265632200,-1.79296875,0.56640625,-10.328125,-0.83203125,0.416015625,0.45703125,23.5,-5.0625,42.9375,-0.7213134765625,-0.6788330078125,0.13177490234375,0.03948974609375
36288076728,-1.79296875,0.56640625,-10.328125,-0.83203125,0.416015625,0.45703125,23.5,-5.0625,42.9375,-0.7213134765625,-0.6788330078125,0.13177490234375,0.03948974609375
36307136026,-0.64453125,-0.88671875,-7.6796875,0.083984375,0.150390625,0.2109375,22.6875,-5.125,42.5625,-0.7213134765625,-0.6788330078125,0.13177490234375,0.03948974609375
36335859981,0.2734375,-1.76953125,-6.99609375,-0.5390625,0.365234375,0.29296875,22.6875,-5.125,42.5625,-0.72540283203125,-0.6748046875,0.12921142578125,0.0416259765625
36358276507,-0.375,-1.73046875,-7.72265625,-0.5390625,0.365234375,0.29296875,22.625,-7.5625,43.75,-0.72540283203125,-0.6748046875,0.12921142578125,0.0416259765625
36386250412,-2.67578125,-1.04296875,-9.67578125,-0.38671875,0.8828125,-0.265625,22.625,-7.5625,43.75,-0.73150634765625,-0.67144775390625,0.1116943359375,0.03948974609375
36413770285,-2.67578125,-1.04296875,-9.67578125,-0.38671875,0.8828125,-0.265625,22.625,-7.5625,43.75,-0.72802734375,-0.67779541015625,0.09185791015625,0.04644775390625
36428253271,-2.59765625,-0.390625,-9.484375,-0.38671875,0.8828125,-0.265625,20.375,-8.0,43.75,-0.72802734375,-0.67779541015625,0.09185791015625,0.04644775390625
36456464192,-0.453125,0.7578125,-8.52734375,-0.166015625,0.484375,-0.603515625,19.1875,-7.625,45.6875,-0.72802734375,-0.67779541015625,0.09185791015625,0.04644775390625
36484001067,-0.4921875,1.5625,-8.3359375,-0.166015625,0.484375,-0.603515625,19.1875,-7.625,45.6875,-0.71954345703125,-0.68792724609375,0.07855224609375,0.05377197265625
36506941628,-1.7578125,0.453125,-9.37109375,-0.259765625,0.720703125,-0.416015625,16.9375,-7.6875,46.875,-0.71954345703125,-0.68792724609375,0.07855224609375,0.05377197265625
36534436500,-1.7578125,0.453125,-9.37109375,-0.259765625,0.720703125,-0.416015625,16.9375,-7.6875,46.875,-0.71405029296875,-0.69464111328125,0.06048583984375,0.062255859375
36548882484,-0.4921875,1.21875,-8.37109375,-0.369140625,0.46875,-0.333984375,16.9375,-7.6875,46.875,-0.71405029296875,-0.69464111328125,0.06048583984375,0.062255859375
36573377151,-0.953125,1.44921875,-9.2890625,-0.369140625,0.46875,-0.333984375,16.5625,-7.75,45.6875,-0.708984375,-0.70074462890625,0.04534912109375,0.06524658203125
36596587731,-0.953125,1.48828125,-8.7578125,-0.359375,0.42578125,-0.345703125,16.5625,-7.75,45.6875,-0.708984375,-0.70074462890625,0.04534912109375,0.06524658203125
36619304278,-0.953125,1.48828125,-8.7578125,-0.359375,0.42578125,-0.345703125,15.375,-8.5,47.25,-0.70428466796875,-0.70611572265625,0.0328369140625,0.06524658203125
36643259909,-0.953125,1.37109375,-8.87109375,-0.33203125,0.14453125,-0.11328125,15.375,-8.5,47.25,-0.70428466796875,-0.70611572265625,0.0328369140625,0.06524658203125
36670441759,-0.875,0.60546875,-8.72265625,-0.33203125,0.14453125,-0.11328125,15.0625,-8.875,46.4375,-0.7032470703125,-0.707763671875,0.02490234375,0.0621337890625
36693620337,-0.5703125,0.453125,-8.640625,-0.14453125,0.017578125,0.08984375,15.0625,-8.875,46.4375,-0.7032470703125,-0.707763671875,0.02490234375,0.0621337890625
36721293221,-0.5703125,0.453125,-8.640625,-0.14453125,0.017578125,0.08984375,15.375,-9.1875,47.25,-0.70501708984375,-0.706298828125,0.0230712890625,0.05975341796875
36740430524,-0.18359375,0.0703125,-8.484375,0.05078125,-0.212890625,0.15625,15.375,-9.1875,47.25,-0.70501708984375,-0.706298828125,0.0230712890625,0.05975341796875
36767902395,0.04296875,-0.3515625,-9.21484375,0.05078125,-0.212890625,0.15625,15.6875,-9.9375,46.0625,-0.70751953125,-0.703857421875,0.02825927734375,0.05706787109375
36791719016,0.16015625,-0.50390625,-9.63671875,0.138671875,-0.123046875,0.125,15.6875,-9.9375,46.0625,-0.70751953125,-0.703857421875,0.02825927734375,0.05706787109375
36818648830,0.54296875,-0.734375,-9.5234375,0.138671875,-0.123046875,0.125,15.75,-9.1875,46.0625,-0.70916748046875,-0.701904296875,0.0328369140625,0.05755615234375
36842834374,0.6953125,-0.92578125,-8.94921875,0.15234375,-0.1640625,0.001953125,15.75,-9.1875,46.0625,-0.70916748046875,-0.701904296875,0.0328369140625,0.05755615234375
36870918166,0.6953125,-0.92578125,-8.94921875,0.15234375,-0.1640625,0.001953125,16.875,-9.1875,45.6875,-0.708740234375,-0.7021484375,0.03814697265625,0.05712890625
36889719366,0.54296875,-0.96484375,-9.25390625,0.046875,-0.119140625,-0.08203125,16.875,-9.1875,45.6875,-0.708740234375,-0.7021484375,0.03814697265625,0.05712890625
36917459137,0.58203125,-0.62109375,-9.25390625,0.046875,-0.119140625,-0.08203125,16.5,-9.1875,46.5,-0.70697021484375,-0.70379638671875,0.040771484375,0.05633544921875
36941407665,0.65625,-0.19921875,-8.9453125,0.029296875,0.01953125,-0.14453125,16.5,-9.1875,46.5,-0.70697021484375,-0.70379638671875,0.040771484375,0.05633544921875
36968458392,0.65625,-0.19921875,-8.9453125,0.029296875,0.01953125,-0.14453125,16.5625,-8.0625,45.6875,-0.70440673828125,-0.706298828125,0.04046630859375,0.05731201171875
36987932635,0.54296875,0.14453125,-9.25390625,-0.02734375,0.0625,-0.15234375,16.5625,-8.0625,45.6875,-0.70440673828125,-0.706298828125,0.04046630859375,0.05731201171875
37016238442,0.3515625,-0.19921875,-9.2109375,-0.02734375,0.0625,-0.15234375,16.1875,-7.75,45.6875,-0.7021484375,-0.7086181640625,0.037841796875,0.058349609375
37038724877,0.12109375,-0.3515625,-9.48828125,-0.18359375,0.232421875,-0.052734375,16.1875,-7.75,45.6875,-0.7021484375,-0.7086181640625,0.037841796875,0.058349609375
37066711663,0.12109375,-0.3515625,-9.48828125,-0.18359375,0.232421875,-0.052734375,16.1875,-7.75,45.6875,-0.70172119140625,-0.7093505859375,0.0302734375,0.05877685546875
37089073090,0.16015625,-0.27734375,-9.25390625,-0.345703125,0.220703125,-0.017578125,16.1875,-7.75,45.6875,-0.70172119140625,-0.7093505859375,0.0302734375,0.05877685546875
37108170309,0.3515625,-0.3515625,-9.63671875,-0.345703125,0.220703125,-0.017578125,15.75,-8.8125,44.9375,-0.70172119140625,-0.7093505859375,0.0302734375,0.05877685546875
37136791136,0.54296875,-0.46875,-9.87109375,-0.353515625,0.22265625,-0.03125,15.75,-8.8125,44.9375,0.71466064453125,0.68743896484375,0.1290283203125,0.009765625
37164254889,0.96484375,-0.6953125,-9.5546875,-0.353515625,0.22265625,-0.03125,14.5625,-11.3125,46.0625,0.71258544921875,0.6876220703125,0.138671875,0.011962890625
37187207354,1.1171875,-1.00390625,-10.05859375,-0.259765625,0.251953125,-0.22265625,14.5625,-11.3125,46.0625,0.71258544921875,0.6876220703125,0.138671875,0.011962890625
37214432091,1.1171875,-1.00390625,-10.05859375,-0.259765625,0.251953125,-0.22265625,14.5625,-11.3125,46.0625,0.70654296875,0.692138671875,0.14678955078125,0.01220703125
37233022278,1.15625,-0.8515625,-10.1328125,-0.259765625,0.251953125,-0.22265625,13.375,-11.75,44.9375,0.70654296875,0.692138671875,0.14678955078125,0.01220703125
37256532778,1.078125,-0.6953125,-9.3671875,-0.00390625,0.41796875,-0.736328125,13.375,-11.75,44.9375,0.70654296875,0.692138671875,0.14678955078125,0.01220703125
37283793518,1.15625,-1.1171875,-8.3359375,-0.00390625,0.41796875,-0.736328125,13.4375,-10.25,46.0625,0.69171142578125,0.70562744140625,0.15338134765625,0.00811767578125
37298595463,1.15625,-1.1171875,-8.3359375,-0.078125,0.521484375,-1.22265625,13.4375,-10.25,46.0625,0.69171142578125,0.70562744140625,0.15338134765625,0.00811767578125
37323574057,1.69140625,-0.54296875,-7.60546875,-0.078125,0.521484375,-1.22265625,13.0625,-9.25,46.5,0.66845703125,0.72637939453125,0.15972900390625,0.0072021484375
37346951549,1.0390625,-0.3125,-7.98828125,0.0625,0.203125,-1.6015625,13.0625,-9.25,46.5,0.66845703125,0.72637939453125,0.15972900390625,0.0072021484375
37373933272,0.46484375,-0.46875,-8.2578125,0.0625,0.203125,-1.6015625,13.875,-9.625,46.875,0.63861083984375,0.7529296875,0.158935546875,0.0086669921875
37397253760,0.46484375,-0.46875,-8.2578125,0.53515625,0.0390625,-1.9140625,13.875,-9.625,46.875,0.63861083984375,0.7529296875,0.158935546875,0.0086669921875
37420270229,0.04296875,-0.3125,-8.48828125,0.53515625,0.0390625,-1.9140625,14.3125,-6.375,47.625,0.6029052734375,0.783935546875,0.1480712890625,0.007080078125
37443679723,0.0078125,-0.19921875,-8.7890625,0.671875,-0.212890625,-1.91796875,14.3125,-6.375,47.625,0.6029052734375,0.783935546875,0.1480712890625,0.007080078125
37470264420,-0.18359375,0.56640625,-8.6796875,0.671875,-0.212890625,-1.91796875,15.1875,-3.1875,46.875,0.56683349609375,0.813232421875,0.13177490234375,0.00750732421875
37493877927,-0.18359375,1.296875,-8.640625,0.6171875,-0.1015625,-1.82421875,15.1875,-3.1875,46.875,0.56683349609375,0.813232421875,0.13177490234375,0.00750732421875
37522381746,-0.18359375,1.296875,-8.640625,0.6171875,-0.1015625,-1.82421875,14.9375,0.0,46.5625,0.5316162109375,0.83892822265625,0.11651611328125,0.00775146484375
37541988998,-0.22265625,1.5625,-9.25,0.447265625,-0.0703125,-1.673828125,14.9375,0.0,46.5625,0.5316162109375,0.83892822265625,0.11651611328125,0.00775146484375
37568020659,-0.22265625,1.640625,-9.4453125,0.447265625,-0.0703125,-1.673828125,15.375,2.125,48.0625,0.49951171875,0.85992431640625,0.10498046875,0.00787353515625
37590374086,-0.109375,1.6015625,-8.91015625,0.439453125,-0.0390625,-1.552734375,15.375,2.125,48.0625,0.49951171875,0.85992431640625,0.10498046875,0.00787353515625
37617756834,-0.109375,1.6015625,-8.91015625,0.439453125,-0.0390625,-1.552734375,15.0625,4.5625,45.375,0.46722412109375,0.8790283203125,0.09442138671875,0.00653076171875
37637918121,-0.22265625,1.44921875,-8.52734375,0.47265625,0.021484375,-1.552734375,15.0625,4.5625,45.375,0.46722412109375,0.8790283203125,0.09442138671875,0.00653076171875
